    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    3.20748e-01      5.94172e+00      5.00000e+00      -1.75004e-01
    3.25064e-01      5.84961e+00      5.00000e+00      -1.69848e-01
    3.29438e-01      5.75626e+00      5.00000e+00      -1.64623e-01
    3.33870e-01      5.66684e+00      5.00000e+00      -1.59800e-01
    3.38362e-01      5.58768e+00      5.00000e+00      -1.55956e-01
    3.42915e-01      5.50745e+00      5.00000e+00      -1.52061e-01
    3.47529e-01      5.42614e+00      5.00000e+00      -1.48113e-01
    3.52205e-01      5.34374e+00      5.00000e+00      -1.44111e-01
    3.56944e-01      5.26023e+00      5.00000e+00      -1.40056e-01
    3.61747e-01      5.17560e+00      5.00000e+00      -1.35947e-01
    3.66614e-01      5.08983e+00      5.00000e+00      -1.31782e-01
    3.71547e-01      5.00290e+00      5.00000e+00      -1.27561e-01
    3.76546e-01      4.92541e+00      5.00000e+00      -1.24118e-01
    3.81613e-01      4.85058e+00      5.00000e+00      -1.20921e-01
    3.86748e-01      4.77475e+00      5.00000e+00      -1.17680e-01
    3.91952e-01      4.69790e+00      5.00000e+00      -1.14396e-01
    3.97226e-01      4.62001e+00      5.00000e+00      -1.11068e-01
    4.02571e-01      4.54107e+00      5.00000e+00      -1.07695e-01
    4.07987e-01      4.46107e+00      5.00000e+00      -1.04276e-01
    4.13477e-01      4.38066e+00      5.00000e+00      -1.00857e-01
    4.19041e-01      4.31097e+00      5.00000e+00      -9.82057e-02
    4.24679e-01      4.24035e+00      5.00000e+00      -9.55186e-02
    4.30394e-01      4.16878e+00      5.00000e+00      -9.27952e-02
    4.36185e-01      4.09624e+00      5.00000e+00      -9.00352e-02
    4.42054e-01      4.02273e+00      5.00000e+00      -8.72381e-02
    4.48003e-01      3.94823e+00      5.00000e+00      -8.44033e-02
    4.54031e-01      3.87362e+00      5.00000e+00      -8.15847e-02
    4.60140e-01      3.80811e+00      5.00000e+00      -7.93430e-02
    4.66332e-01      3.74172e+00      5.00000e+00      -7.70710e-02
    4.72607e-01      3.67444e+00      5.00000e+00      -7.47685e-02
    4.78966e-01      3.60625e+00      5.00000e+00      -7.24351e-02
    4.85412e-01      3.53714e+00      5.00000e+00      -7.00702e-02
    4.91943e-01      3.46711e+00      5.00000e+00      -6.76735e-02
    4.98563e-01      3.40294e+00      5.00000e+00      -6.56162e-02
    5.05272e-01      3.34078e+00      5.00000e+00      -6.36882e-02
