    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    4.82809e-01      4.87294e+00      1.00000e+02      1.46867e-04
    4.88347e-01      4.72323e+00      1.00000e+02      1.39953e-04
    4.93949e-01      4.57779e+00      1.00000e+02      1.33360e-04
    4.99615e-01      4.45026e+00      1.00000e+02      1.28004e-04
    5.05345e-01      4.32127e+00      1.00000e+02      1.22587e-04
    5.11142e-01      4.19081e+00      1.00000e+02      1.17107e-04
    5.17005e-01      4.05884e+00      1.00000e+02      1.11565e-04
    5.22936e-01      3.92576e+00      1.00000e+02      1.05983e-04
    5.28934e-01      3.81273e+00      1.00000e+02      1.01655e-04
    5.35001e-01      3.69840e+00      1.00000e+02      9.72769e-05
    5.41138e-01      3.58276e+00      1.00000e+02      9.28489e-05
    5.47345e-01      3.46579e+00      1.00000e+02      8.83700e-05
    5.53624e-01      3.34926e+00      1.00000e+02      8.39384e-05
    5.59974e-01      3.24862e+00      1.00000e+02      8.04110e-05
    5.66398e-01      3.14683e+00      1.00000e+02      7.68431e-05
    5.72895e-01      3.04388e+00      1.00000e+02      7.32344e-05
    5.79466e-01      2.93974e+00      1.00000e+02      6.95842e-05
    5.86113e-01      2.84134e+00      1.00000e+02      6.62522e-05
    5.92837e-01      2.75098e+00      1.00000e+02      6.33580e-05
    5.99637e-01      2.65958e+00      1.00000e+02      6.04306e-05
    6.06516e-01      2.56713e+00      1.00000e+02      5.74696e-05
    6.13473e-01      2.47370e+00      1.00000e+02      5.44783e-05
    6.20510e-01      2.39382e+00      1.00000e+02      5.21049e-05
    6.27628e-01      2.31303e+00      1.00000e+02      4.97043e-05
    6.34827e-01      2.23130e+00      1.00000e+02      4.72761e-05
    6.42110e-01      2.14864e+00      1.00000e+02      4.48201e-05
    6.49475e-01      2.07421e+00      1.00000e+02      4.27519e-05
    6.56926e-01      2.00134e+00      1.00000e+02      4.07701e-05
    6.64461e-01      1.92764e+00      1.00000e+02      3.87655e-05
    6.72083e-01      1.85310e+00      1.00000e+02      3.67380e-05
    6.79793e-01      1.78656e+00      1.00000e+02      3.49979e-05
    6.87591e-01      1.72190e+00      1.00000e+02      3.33305e-05
    6.95478e-01      1.65650e+00      1.00000e+02      3.16440e-05
    7.03456e-01      1.59034e+00      1.00000e+02      2.99381e-05
    7.11526e-01      1.53197e+00      1.00000e+02      2.85192e-05
    7.19688e-01      1.47360e+00      1.00000e+02      2.71082e-05
    7.27944e-01      1.41456e+00      1.00000e+02      2.56811e-05
    7.36294e-01      1.35688e+00      1.00000e+02      2.43037e-05
    7.44741e-01      1.30489e+00      1.00000e+02      2.31162e-05
    7.53284e-01      1.25231e+00      1.00000e+02      2.19150e-05
    7.61925e-01      1.19912e+00      1.00000e+02      2.07001e-05
    7.70665e-01      1.15052e+00      1.00000e+02      1.96323e-05
    7.79506e-01      1.10351e+00      1.00000e+02      1.86184e-05
    7.88448e-01      1.05595e+00      1.00000e+02      1.75928e-05
    7.97492e-01      1.01002e+00      1.00000e+02      1.66147e-05
    8.06641e-01      9.68345e-01      1.00000e+02      1.57559e-05
    8.15894e-01      9.26189e-01      1.00000e+02      1.48873e-05
    8.25254e-01      8.83796e-01      1.00000e+02      1.40156e-05
    8.34721e-01      8.46424e-01      1.00000e+02      1.32890e-05
    8.44296e-01      8.08623e-01      1.00000e+02      1.25540e-05
    8.53981e-01      7.70388e-01      1.00000e+02      1.18107e-05
    8.63778e-01      7.36391e-01      1.00000e+02      1.11800e-05
    8.73687e-01      7.02583e-01      1.00000e+02      1.05571e-05
    8.83709e-01      6.68387e-01      1.00000e+02      9.92707e-06
    8.93847e-01      6.37584e-01      1.00000e+02      9.38361e-06
    9.04101e-01      6.07115e-01      1.00000e+02      8.85095e-06
    9.14472e-01      5.76296e-01      1.00000e+02      8.31217e-06
    9.24963e-01      5.48857e-01      1.00000e+02      7.84940e-06
    9.35574e-01      5.21493e-01      1.00000e+02      7.38990e-06
    9.46306e-01      4.94038e-01      1.00000e+02      6.92969e-06
    9.57162e-01      4.69757e-01      1.00000e+02      6.53580e-06
    9.68142e-01      4.45197e-01      1.00000e+02      6.13739e-06
    9.79248e-01      4.21349e-01      1.00000e+02      5.75405e-06
    9.90482e-01      3.99516e-01      1.00000e+02      5.41155e-06
    1.00184e+00      3.77431e-01      1.00000e+02      5.06511e-06
    1.01334e+00      3.56960e-01      1.00000e+02      4.75005e-06
    1.02496e+00      3.37347e-01      1.00000e+02      4.45209e-06
    1.03672e+00      3.17612e-01      1.00000e+02      4.15258e-06
    1.04861e+00      3.00207e-01      1.00000e+02      3.89632e-06
    1.06064e+00      2.82603e-01      1.00000e+02      3.63713e-06
    1.07281e+00      2.66032e-01      1.00000e+02      3.39687e-06
    1.08512e+00      2.50417e-01      1.00000e+02      3.17419e-06
    1.09757e+00      2.34772e-01      1.00000e+02      2.95158e-06
    1.11016e+00      2.20886e-01      1.00000e+02      2.76063e-06
    1.12289e+00      2.06841e-01      1.00000e+02      2.56749e-06
    1.13577e+00      1.93942e-01      1.00000e+02      2.39373e-06
    1.14880e+00      1.81485e-01      1.00000e+02      2.22772e-06
    1.16198e+00      1.69494e-01      1.00000e+02      2.06937e-06
    1.17531e+00      1.58400e-01      1.00000e+02      1.92548e-06
    1.18880e+00      1.47349e-01      1.00000e+02      1.78244e-06
    1.20243e+00      1.37523e-01      1.00000e+02      1.65756e-06
    1.21623e+00      1.27583e-01      1.00000e+02      1.53125e-06
    1.23018e+00      1.18753e-01      1.00000e+02      1.42068e-06
    1.24429e+00      1.09944e-01      1.00000e+02      1.31054e-06
    1.25857e+00      1.01958e-01      1.00000e+02      1.21164e-06
    1.27301e+00      9.41705e-02      1.00000e+02      1.11552e-06
    1.28761e+00      8.70185e-02      1.00000e+02      1.02783e-06
    1.30238e+00      8.01517e-02      1.00000e+02      9.43955e-07
    1.31732e+00      7.38105e-02      1.00000e+02      8.66861e-07
    1.33243e+00      6.77738e-02      1.00000e+02      7.93714e-07
    1.34772e+00      6.22059e-02      1.00000e+02      7.26511e-07
    1.36318e+00      5.69114e-02      1.00000e+02      6.62789e-07
    1.37882e+00      5.20741e-02      1.00000e+02      6.04778e-07
    1.39464e+00      4.74502e-02      1.00000e+02      5.49446e-07
    1.41064e+00      4.32919e-02      1.00000e+02      4.99928e-07
    1.42682e+00      3.92638e-02      1.00000e+02      4.52053e-07
