    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    3.28004e-01      1.18474e+01      1.00000e+01      1.77552e-05
    3.32226e-01      1.15592e+01      1.00000e+01      1.77551e-05
    3.36502e-01      1.12673e+01      1.00000e+01      1.77550e-05
    3.40834e-01      1.09716e+01      1.00000e+01      1.77549e-05
    3.45221e-01      1.06721e+01      1.00000e+01      1.77549e-05
    3.49665e-01      1.03687e+01      1.00000e+01      1.77548e-05
    3.54166e-01      1.00827e+01      1.00000e+01      1.77547e-05
    3.58725e-01      9.83065e+00      1.00000e+01      1.77546e-05
    3.63343e-01      9.57533e+00      1.00000e+01      1.77545e-05
    3.68020e-01      9.31672e+00      1.00000e+01      1.77544e-05
    3.72757e-01      9.05479e+00      1.00000e+01      1.77543e-05
    3.77556e-01      8.78947e+00      1.00000e+01      1.77542e-05
    3.82416e-01      8.52075e+00      1.00000e+01      1.77541e-05
    3.87338e-01      8.29597e+00      1.00000e+01      1.77540e-05
    3.92324e-01      8.07211e+00      1.00000e+01      1.77539e-05
    3.97375e-01      7.84536e+00      1.00000e+01      1.77537e-05
    4.02490e-01      7.61570e+00      1.00000e+01      1.77536e-05
    4.07671e-01      7.38308e+00      1.00000e+01      1.77534e-05
    4.12919e-01      7.14746e+00      1.00000e+01      1.77533e-05
    4.18235e-01      6.95057e+00      1.00000e+01      1.77532e-05
    4.23619e-01      6.75204e+00      1.00000e+01      1.77530e-05
    4.29072e-01      6.55095e+00      1.00000e+01      1.77529e-05
    4.34595e-01      6.34728e+00      1.00000e+01      1.77528e-05
    4.40190e-01      6.14098e+00      1.00000e+01      1.77526e-05
    4.45857e-01      5.94859e+00      1.00000e+01      1.77525e-05
    4.51596e-01      5.77389e+00      1.00000e+01      1.77524e-05
    4.57410e-01      5.59694e+00      1.00000e+01      1.77523e-05
    4.63298e-01      5.41772e+00      1.00000e+01      1.77521e-05
    4.69262e-01      5.23618e+00      1.00000e+01      1.77520e-05
    4.75303e-01      5.06146e+00      1.00000e+01      1.77519e-05
    4.81422e-01      4.90687e+00      1.00000e+01      1.77517e-05
    4.87619e-01      4.75029e+00      1.00000e+01      1.77516e-05
    4.93897e-01      4.59170e+00      1.00000e+01      1.77515e-05
    5.00255e-01      4.43107e+00      1.00000e+01      1.77513e-05
    5.06695e-01      4.28058e+00      1.00000e+01      1.77512e-05
    5.13218e-01      4.14321e+00      1.00000e+01      1.77511e-05
    5.19825e-01      4.00406e+00      1.00000e+01      1.77509e-05
    5.26517e-01      3.86312e+00      1.00000e+01      1.77508e-05
    5.33295e-01      3.72037e+00      1.00000e+01      1.77506e-05
    5.40160e-01      3.59641e+00      1.00000e+01      1.77505e-05
    5.47114e-01      3.47340e+00      1.00000e+01      1.77503e-05
    5.54158e-01      3.34881e+00      1.00000e+01      1.77502e-05
    5.61292e-01      3.22261e+00      1.00000e+01      1.77500e-05
    5.68518e-01      3.10672e+00      1.00000e+01      1.77498e-05
    5.75837e-01      2.99792e+00      1.00000e+01      1.77497e-05
    5.83250e-01      2.88773e+00      1.00000e+01      1.77495e-05
    5.90758e-01      2.77611e+00      1.00000e+01      1.77494e-05
    5.98364e-01      2.67195e+00      1.00000e+01      1.77492e-05
    6.06067e-01      2.57538e+00      1.00000e+01      1.77490e-05
    6.13869e-01      2.47757e+00      1.00000e+01      1.77488e-05
    6.21772e-01      2.37850e+00      1.00000e+01      1.77487e-05
    6.29777e-01      2.28695e+00      1.00000e+01      1.77485e-05
    6.37885e-01      2.19964e+00      1.00000e+01      1.77483e-05
    6.46097e-01      2.11120e+00      1.00000e+01      1.77481e-05
    6.54415e-01      2.02163e+00      1.00000e+01      1.77480e-05
    6.62840e-01      1.94333e+00      1.00000e+01      1.77477e-05
    6.71373e-01      1.86506e+00      1.00000e+01      1.77475e-05
    6.80017e-01      1.78577e+00      1.00000e+01      1.77473e-05
    6.88771e-01      1.70999e+00      1.00000e+01      1.77471e-05
    6.97639e-01      1.64022e+00      1.00000e+01      1.77469e-05
    7.06620e-01      1.56955e+00      1.00000e+01      1.77467e-05
    7.15717e-01      1.49815e+00      1.00000e+01      1.77464e-05
    7.24932e-01      1.43591e+00      1.00000e+01      1.77462e-05
    7.34265e-01      1.37287e+00      1.00000e+01      1.77460e-05
    7.43718e-01      1.30902e+00      1.00000e+01      1.77458e-05
    7.53293e-01      1.25144e+00      1.00000e+01      1.77456e-05
    7.62991e-01      1.19512e+00      1.00000e+01      1.77454e-05
    7.72814e-01      1.13807e+00      1.00000e+01      1.77452e-05
    7.82763e-01      1.08563e+00      1.00000e+01      1.77449e-05
    7.92841e-01      1.03514e+00      1.00000e+01      1.77447e-05
    8.03048e-01      9.83998e-01      1.00000e+01      1.77444e-05
    8.13387e-01      9.37123e-01      1.00000e+01      1.77442e-05
    8.23859e-01      8.91949e-01      1.00000e+01      1.77440e-05
    8.34466e-01      8.46193e-01      1.00000e+01      1.77437e-05
    8.45209e-01      8.04866e-01      1.00000e+01      1.77435e-05
    8.56091e-01      7.64242e-01      1.00000e+01      1.77432e-05
    8.67113e-01      7.23242e-01      1.00000e+01      1.77429e-05
    8.78276e-01      6.87142e-01      1.00000e+01      1.77427e-05
    8.89584e-01      6.50578e-01      1.00000e+01      1.77424e-05
    9.01037e-01      6.15248e-01      1.00000e+01      1.77422e-05
    9.12637e-01      5.82725e-01      1.00000e+01      1.77419e-05
    9.24387e-01      5.49784e-01      1.00000e+01      1.77417e-05
    9.36288e-01      5.19652e-01      1.00000e+01      1.77414e-05
    9.48343e-01      4.90204e-01      1.00000e+01      1.77411e-05
    9.60552e-01      4.61353e-01      1.00000e+01      1.77408e-05
    9.72919e-01      4.35194e-01      1.00000e+01      1.77405e-05
    9.85445e-01      4.08699e-01      1.00000e+01      1.77402e-05
    9.98133e-01      3.84736e-01      1.00000e+01      1.79413e-05
    1.01098e+00      3.61138e-01      1.00000e+01      1.81922e-05
    1.02400e+00      3.38681e-01      1.00000e+01      1.83306e-05
    1.03718e+00      3.17689e-01      1.00000e+01      1.83303e-05
    1.05054e+00      2.96882e-01      1.00000e+01      1.83300e-05
    1.06406e+00      2.78138e-01      1.00000e+01      1.83296e-05
    1.07776e+00      2.59152e-01      1.00000e+01      1.83292e-05
    1.09164e+00      2.42368e-01      1.00000e+01      1.83289e-05
    1.10569e+00      2.25524e-01      1.00000e+01      1.83286e-05
    1.11993e+00      2.10208e-01      1.00000e+01      1.83282e-05
    1.13435e+00      1.95197e-01      1.00000e+01      1.83278e-05
    1.14895e+00      1.81347e-01      1.00000e+01      1.83275e-05
    1.16374e+00      1.67979e-01      1.00000e+01      1.83272e-05
    1.17873e+00      1.55474e-01      1.00000e+01      1.83268e-05
    1.19390e+00      1.43434e-01      1.00000e+01      1.83264e-05
    1.20928e+00      1.32424e-01      1.00000e+01      1.83260e-05
    1.22484e+00      1.21977e-01      1.00000e+01      1.83256e-05
    1.24061e+00      1.12292e-01      1.00000e+01      1.83252e-05
