    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    5.35001e-01      3.69929e+00      1.00000e+02      1.28745e+01
    5.41138e-01      3.58314e+00      1.00000e+02      1.19365e+01
    5.47345e-01      3.46566e+00      1.00000e+02      1.09877e+01
    5.53624e-01      3.34981e+00      1.00000e+02      1.00739e+01
    5.59974e-01      3.24903e+00      1.00000e+02      9.40348e+00
    5.66398e-01      3.14711e+00      1.00000e+02      8.72538e+00
    5.72895e-01      3.04401e+00      1.00000e+02      8.03950e+00
    5.79466e-01      2.93973e+00      1.00000e+02      7.34575e+00
    5.86113e-01      2.84154e+00      1.00000e+02      6.73898e+00
    5.92837e-01      2.75147e+00      1.00000e+02      6.24558e+00
    5.99637e-01      2.66036e+00      1.00000e+02      5.74653e+00
    6.06516e-01      2.56821e+00      1.00000e+02      5.24175e+00
    6.13473e-01      2.47500e+00      1.00000e+02      4.73117e+00
    6.20510e-01      2.39460e+00      1.00000e+02      4.36642e+00
    6.27628e-01      2.31369e+00      1.00000e+02      4.00198e+00
    6.34827e-01      2.23185e+00      1.00000e+02      3.63337e+00
    6.42110e-01      2.14907e+00      1.00000e+02      3.26052e+00
    6.49475e-01      2.07431e+00      1.00000e+02      2.96514e+00
    6.56926e-01      2.00224e+00      1.00000e+02      2.69878e+00
    6.64461e-01      1.92935e+00      1.00000e+02      2.42937e+00
    6.72083e-01      1.85562e+00      1.00000e+02      2.15686e+00
    6.79793e-01      1.78797e+00      1.00000e+02      1.93624e+00
    6.87591e-01      1.72312e+00      1.00000e+02      1.74158e+00
    6.95478e-01      1.65754e+00      1.00000e+02      1.54469e+00
    7.03456e-01      1.59120e+00      1.00000e+02      1.34554e+00
    7.11526e-01      1.53170e+00      1.00000e+02      1.19245e+00
    7.19688e-01      1.47365e+00      1.00000e+02      1.05112e+00
    7.27944e-01      1.41493e+00      1.00000e+02      9.08180e-01
    7.36294e-01      1.35613e+00      1.00000e+02      7.66731e-01
    7.44741e-01      1.30458e+00      1.00000e+02      6.66163e-01
    7.53284e-01      1.25243e+00      1.00000e+02      5.64440e-01
    7.61925e-01      1.19969e+00      1.00000e+02      4.61551e-01
    7.70665e-01      1.15012e+00      1.00000e+02      3.74482e-01
    7.79506e-01      1.10367e+00      1.00000e+02      3.03063e-01
    7.88448e-01      1.05669e+00      1.00000e+02      2.30825e-01
    7.97492e-01      1.00976e+00      1.00000e+02      1.59816e-01
    8.06641e-01      9.68818e-01      1.00000e+02      1.10760e-01
    8.15894e-01      9.27408e-01      1.00000e+02      6.11410e-02
    8.25254e-01      8.85522e-01      1.00000e+02      1.09526e-02
    8.34721e-01      8.47135e-01      1.00000e+02      -2.56884e-02
    8.44296e-01      8.09378e-01      1.00000e+02      -5.89448e-02
    8.53981e-01      7.71188e-01      1.00000e+02      -9.25828e-02
    8.63778e-01      7.36037e-01      1.00000e+02      -1.18440e-01
    8.73687e-01      7.02687e-01      1.00000e+02      -1.39417e-01
    8.83709e-01      6.68953e-01      1.00000e+02      -1.60635e-01
    8.93847e-01      6.37268e-01      1.00000e+02      -1.76821e-01
    9.04101e-01      6.07230e-01      1.00000e+02      -1.88838e-01
    9.14472e-01      5.76847e-01      1.00000e+02      -2.00992e-01
    9.24963e-01      5.48560e-01      1.00000e+02      -2.09285e-01
    9.35574e-01      5.21667e-01      1.00000e+02      -2.14858e-01
    9.46306e-01      4.94466e-01      1.00000e+02      -2.20495e-01
    9.57162e-01      4.69597e-01      1.00000e+02      -2.22728e-01
    9.68142e-01      4.45455e-01      1.00000e+02      -2.23660e-01
    9.79248e-01      4.21035e-01      1.00000e+02      -2.24602e-01
    9.90482e-01      3.99418e-01      1.00000e+02      -2.22442e-01
    1.00184e+00      3.77714e-01      1.00000e+02      -2.20095e-01
    1.01334e+00      3.56553e-01      1.00000e+02      -2.17183e-01
    1.02496e+00      3.37389e-01      1.00000e+02      -2.12717e-01
    1.03672e+00      3.18006e-01      1.00000e+02      -2.08201e-01
    1.04861e+00      3.00079e-01      1.00000e+02      -2.02782e-01
    1.06064e+00      2.82839e-01      1.00000e+02      -1.96848e-01
    1.07281e+00      2.65695e-01      1.00000e+02      -1.90776e-01
    1.08512e+00      2.50497e-01      1.00000e+02      -1.84116e-01
    1.09757e+00      2.35125e-01      1.00000e+02      -1.77380e-01
    1.11016e+00      2.20865e-01      1.00000e+02      -1.70346e-01
    1.12289e+00      2.07111e-01      1.00000e+02      -1.63116e-01
    1.13577e+00      1.93758e-01      1.00000e+02      -1.55883e-01
    1.14880e+00      1.81809e-01      1.00000e+02      -1.48788e-01
    1.16198e+00      1.69723e-01      1.00000e+02      -1.41611e-01
    1.17531e+00      1.58667e-01      1.00000e+02      -1.34319e-01
    1.18880e+00      1.47568e-01      1.00000e+02      -1.26941e-01
    1.20243e+00      1.37461e-01      1.00000e+02      -1.19888e-01
    1.21623e+00      1.27810e-01      1.00000e+02      -1.12963e-01
    1.23018e+00      1.18671e-01      1.00000e+02      -1.06224e-01
    1.24429e+00      1.10192e-01      1.00000e+02      -9.97325e-02
    1.25857e+00      1.01930e-01      1.00000e+02      -9.33129e-02
    1.27301e+00      9.43401e-02      1.00000e+02      -8.71760e-02
    1.28761e+00      8.68725e-02      1.00000e+02      -8.10941e-02
    1.30238e+00      8.02472e-02      1.00000e+02      -7.54983e-02
    1.31732e+00      7.36680e-02      1.00000e+02      -6.99183e-02
    1.33243e+00      6.78543e-02      1.00000e+02      -6.48252e-02
    1.34772e+00      6.20741e-02      1.00000e+02      -5.97453e-02
    1.36318e+00      5.69856e-02      1.00000e+02      -5.51494e-02
    1.37882e+00      5.19568e-02      1.00000e+02      -5.05919e-02
    1.39464e+00      4.75317e-02      1.00000e+02      -4.64930e-02
    1.41064e+00      4.32105e-02      1.00000e+02      -4.24728e-02
    1.42682e+00      3.93599e-02      1.00000e+02      -3.88292e-02
    1.44319e+00      3.56703e-02      1.00000e+02      -3.53181e-02
    1.45974e+00      3.23226e-02      1.00000e+02      -3.20930e-02
    1.47649e+00      2.92147e-02      1.00000e+02      -2.90786e-02
    1.49343e+00      2.63419e-02      1.00000e+02      -2.62707e-02
    1.51056e+00      2.37513e-02      1.00000e+02      -2.37175e-02
    1.52789e+00      2.12639e-02      1.00000e+02      -2.12558e-02
    1.54542e+00      1.91198e-02      1.00000e+02      -1.91140e-02
    1.56315e+00      1.70477e-02      1.00000e+02      -1.70395e-02
    1.58108e+00      1.52307e-02      1.00000e+02      -1.52081e-02
    1.59922e+00      1.35369e-02      1.00000e+02      -1.34958e-02
    1.61757e+00      1.19648e-02      1.00000e+02      -1.19009e-02
    1.63612e+00      1.06171e-02      1.00000e+02      -1.05280e-02
    1.65489e+00      9.34848e-03      1.00000e+02      -9.23374e-03
    1.67388e+00      8.25357e-03      1.00000e+02      -8.11316e-03
    1.69308e+00      7.24572e-03      1.00000e+02      -7.08012e-03
    1.71250e+00      6.29765e-03      1.00000e+02      -6.10715e-03
    1.73215e+00      5.52727e-03      1.00000e+02      -5.31512e-03
    1.75202e+00      4.82012e-03      1.00000e+02      -4.58775e-03
    1.77212e+00      4.18488e-03      1.00000e+02      -3.93392e-03
    1.79245e+00      3.66523e-03      1.00000e+02      -3.39884e-03
    1.81302e+00      3.19625e-03      1.00000e+02      -2.91590e-03
    1.83382e+00      2.78217e-03      1.00000e+02      -2.48945e-03
    1.85485e+00      2.45259e-03      1.00000e+02      -2.15015e-03
