    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    8.44296e-01      8.08623e-01      1.00000e+02      -3.21199e-03
    8.53981e-01      7.70388e-01      1.00000e+02      -3.02206e-03
    8.63778e-01      7.36391e-01      1.00000e+02      -2.85921e-03
    8.73687e-01      7.02583e-01      1.00000e+02      -2.69811e-03
    8.83709e-01      6.68387e-01      1.00000e+02      -2.53517e-03
    8.93847e-01      6.37584e-01      1.00000e+02      -2.39329e-03
    9.04101e-01      6.07115e-01      1.00000e+02      -2.25395e-03
    9.14472e-01      5.76296e-01      1.00000e+02      -2.11301e-03
    9.24963e-01      5.48857e-01      1.00000e+02      -1.99187e-03
    9.35574e-01      5.21493e-01      1.00000e+02      -1.87157e-03
    9.46306e-01      4.94038e-01      1.00000e+02      -1.75111e-03
    9.57162e-01      4.69757e-01      1.00000e+02      -1.64833e-03
    9.68142e-01      4.45197e-01      1.00000e+02      -1.54437e-03
    9.79248e-01      4.21349e-01      1.00000e+02      -1.44443e-03
    9.90482e-01      3.99516e-01      1.00000e+02      -1.35534e-03
    1.00184e+00      3.77431e-01      1.00000e+02      -1.26524e-03
    1.01334e+00      3.56960e-01      1.00000e+02      -1.18347e-03
    1.02496e+00      3.37347e-01      1.00000e+02      -1.10627e-03
    1.03672e+00      3.17612e-01      1.00000e+02      -1.02867e-03
    1.04861e+00      3.00207e-01      1.00000e+02      -9.62485e-04
    1.06064e+00      2.82603e-01      1.00000e+02      -8.95539e-04
    1.07281e+00      2.66032e-01      1.00000e+02      -8.33533e-04
    1.08512e+00      2.50417e-01      1.00000e+02      -7.76113e-04
    1.09757e+00      2.34772e-01      1.00000e+02      -7.18700e-04
    1.11016e+00      2.20886e-01      1.00000e+02      -6.69298e-04
    1.12289e+00      2.06841e-01      1.00000e+02      -6.19329e-04
    1.13577e+00      1.93942e-01      1.00000e+02      -5.74391e-04
    1.14880e+00      1.81485e-01      1.00000e+02      -5.31469e-04
    1.16198e+00      1.69494e-01      1.00000e+02      -4.90590e-04
    1.17531e+00      1.58400e-01      1.00000e+02      -4.53558e-04
    1.18880e+00      1.47349e-01      1.00000e+02      -4.16779e-04
    1.20243e+00      1.37523e-01      1.00000e+02      -3.84959e-04
    1.21623e+00      1.27583e-01      1.00000e+02      -3.52774e-04
    1.23018e+00      1.18753e-01      1.00000e+02      -3.24938e-04
    1.24429e+00      1.09944e-01      1.00000e+02      -2.97251e-04
    1.25857e+00      1.01958e-01      1.00000e+02      -2.72679e-04
    1.27301e+00      9.41705e-02      1.00000e+02      -2.48904e-04
    1.28761e+00      8.70185e-02      1.00000e+02      -2.27452e-04
    1.30238e+00      8.01517e-02      1.00000e+02      -2.07069e-04
    1.31732e+00      7.38105e-02      1.00000e+02      -1.88542e-04
    1.33243e+00      6.77738e-02      1.00000e+02      -1.71107e-04
    1.34772e+00      6.22059e-02      1.00000e+02      -1.55271e-04
    1.36318e+00      5.69114e-02      1.00000e+02      -1.40381e-04
    1.37882e+00      5.20741e-02      1.00000e+02      -1.26994e-04
    1.39464e+00      4.74502e-02      1.00000e+02      -1.14321e-04
    1.41064e+00      4.32919e-02      1.00000e+02      -1.03127e-04
    1.42682e+00      3.92638e-02      1.00000e+02      -9.23618e-05
    1.44319e+00      3.57264e-02      1.00000e+02      -8.31037e-05
    1.45974e+00      3.22482e-02      1.00000e+02      -7.40406e-05
    1.47649e+00      2.92508e-02      1.00000e+02      -6.64093e-05
