    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    6.40276e-01      2.30546e+00      1.00000e+01      1.22468e+02
    6.50083e-01      2.24575e+00      1.00000e+01      1.22464e+02
    6.60039e-01      2.18830e+00      1.00000e+01      1.22461e+02
    6.70148e-01      2.12969e+00      1.00000e+01      1.22458e+02
    6.80412e-01      2.07598e+00      1.00000e+01      1.22456e+02
    6.90833e-01      2.02117e+00      1.00000e+01      1.22453e+02
    7.01413e-01      1.96717e+00      1.00000e+01      1.22450e+02
    7.12156e-01      1.91450e+00      1.00000e+01      1.22448e+02
    7.23063e-01      1.86251e+00      1.00000e+01      1.22444e+02
    7.34137e-01      1.81110e+00      1.00000e+01      1.22441e+02
    7.45381e-01      1.76066e+00      1.00000e+01      1.22437e+02
    7.56798e-01      1.71264e+00      1.00000e+01      1.22434e+02
    7.68389e-01      1.66291e+00      1.00000e+01      1.22431e+02
    7.80157e-01      1.61573e+00      1.00000e+01      1.22428e+02
    7.92106e-01      1.56895e+00      1.00000e+01      1.22424e+02
    8.04238e-01      1.52320e+00      1.00000e+01      1.22420e+02
    8.16556e-01      1.47836e+00      1.00000e+01      1.22417e+02
    8.29062e-01      1.43360e+00      1.00000e+01      1.22426e+02
    8.41760e-01      1.39061e+00      1.00000e+01      1.22421e+02
    8.54653e-01      1.34989e+00      1.00000e+01      1.22407e+02
    8.67743e-01      1.30835e+00      1.00000e+01      1.22403e+02
    8.81033e-01      1.26778e+00      1.00000e+01      1.22400e+02
    8.94527e-01      1.22827e+00      1.00000e+01      1.22396e+02
    9.08228e-01      1.18966e+00      1.00000e+01      1.22392e+02
    9.22139e-01      1.15196e+00      1.00000e+01      1.22388e+02
    9.36262e-01      1.11498e+00      1.00000e+01      1.22384e+02
    9.50602e-01      1.07890e+00      1.00000e+01      1.22380e+02
    9.65162e-01      1.04365e+00      1.00000e+01      1.22376e+02
    9.79945e-01      1.00924e+00      1.00000e+01      1.22371e+02
    9.94954e-01      9.75605e-01      1.00000e+01      1.22367e+02
    1.01019e+00      9.42791e-01      1.00000e+01      1.22362e+02
    1.02567e+00      9.10794e-01      1.00000e+01      1.22358e+02
    1.04138e+00      8.79575e-01      1.00000e+01      1.22354e+02
    1.05733e+00      8.49136e-01      1.00000e+01      1.22349e+02
    1.07352e+00      8.19459e-01      1.00000e+01      1.22344e+02
    1.08996e+00      7.90398e-01      1.00000e+01      1.22340e+02
    1.10666e+00      7.62312e-01      1.00000e+01      1.22336e+02
    1.12361e+00      7.34902e-01      1.00000e+01      1.22331e+02
    1.14082e+00      7.08207e-01      1.00000e+01      1.22325e+02
    1.15829e+00      6.82088e-01      1.00000e+01      1.22320e+02
    1.17603e+00      6.56911e-01      1.00000e+01      1.22315e+02
    1.19404e+00      6.32432e-01      1.00000e+01      1.22310e+02
    1.21233e+00      6.08478e-01      1.00000e+01      1.22305e+02
    1.23090e+00      5.85268e-01      1.00000e+01      1.22300e+02
    1.24976e+00      5.62730e-01      1.00000e+01      1.22294e+02
    1.26890e+00      5.40839e-01      1.00000e+01      1.22289e+02
    1.28833e+00      5.19637e-01      1.00000e+01      1.22282e+02
    1.30807e+00      4.99045e-01      1.00000e+01      1.22277e+02
    1.32810e+00      4.79094e-01      1.00000e+01      1.22272e+02
    1.34844e+00      4.59921e-01      1.00000e+01      1.22266e+02
    1.36910e+00      4.40979e-01      1.00000e+01      1.22260e+02
    1.39007e+00      4.22844e-01      1.00000e+01      1.22254e+02
    1.41136e+00      4.05247e-01      1.00000e+01      1.22248e+02
    1.43298e+00      3.88229e-01      1.00000e+01      1.22242e+02
    1.45493e+00      3.72032e-01      1.00000e+01      1.22236e+02
    1.47721e+00      3.55827e-01      1.00000e+01      1.22229e+02
    1.49984e+00      3.40439e-01      1.00000e+01      1.22222e+02
    1.52281e+00      3.25618e-01      1.00000e+01      1.22216e+02
    1.54613e+00      3.11155e-01      1.00000e+01      1.22209e+02
    1.56982e+00      2.97171e-01      1.00000e+01      1.22202e+02
    1.59386e+00      2.83810e-01      1.00000e+01      1.22195e+02
    1.61827e+00      2.70847e-01      1.00000e+01      1.22360e+02
    1.64306e+00      2.58324e-01      1.00000e+01      1.22181e+02
    1.66823e+00      2.46240e-01      1.00000e+01      1.22173e+02
    1.69378e+00      2.34590e-01      1.00000e+01      1.22166e+02
    1.71972e+00      2.23354e-01      1.00000e+01      1.22160e+02
    1.74607e+00      2.12507e-01      1.00000e+01      1.22152e+02
    1.77281e+00      2.02063e-01      1.00000e+01      1.22144e+02
    1.79996e+00      1.91821e-01      1.00000e+01      1.22135e+02
    1.82753e+00      1.82265e-01      1.00000e+01      1.22126e+02
    1.85553e+00      1.72990e-01      1.00000e+01      1.22118e+02
    1.88395e+00      1.64036e-01      1.00000e+01      1.22110e+02
    1.91280e+00      1.55447e-01      1.00000e+01      1.22101e+02
    1.94210e+00      1.47183e-01      1.00000e+01      1.22093e+02
    1.97185e+00      1.39270e-01      1.00000e+01      1.22083e+02
    2.00205e+00      1.31684e-01      1.00000e+01      1.22075e+02
    2.03272e+00      1.24396e-01      1.00000e+01      1.22066e+02
    2.06386e+00      1.17829e-01      1.00000e+01      1.22057e+02
    2.09547e+00      1.10751e-01      1.00000e+01      1.22047e+02
    2.12756e+00      1.04392e-01      1.00000e+01      1.22037e+02
    2.16015e+00      9.82632e-02      1.00000e+01      1.22027e+02
    2.19324e+00      9.24938e-02      1.00000e+01      1.22018e+02
    2.22684e+00      8.69402e-02      1.00000e+01      1.22008e+02
    2.26094e+00      8.16388e-02      1.00000e+01      1.21997e+02
    2.29558e+00      7.65942e-02      1.00000e+01      1.21986e+02
    2.33074e+00      7.17791e-02      1.00000e+01      1.21977e+02
    2.36644e+00      6.71937e-02      1.00000e+01      1.21965e+02
    2.40269e+00      6.28214e-02      1.00000e+01      1.21956e+02
    2.43949e+00      5.86839e-02      1.00000e+01      1.21944e+02
    2.47685e+00      5.47284e-02      1.00000e+01      1.21933e+02
    2.51479e+00      5.09885e-02      1.00000e+01      1.21922e+02
    2.55331e+00      4.74484e-02      1.00000e+01      1.21909e+02
