    Er (keV)         SM dN/dE         BG dN/dE        BSM dN/dE (events/kg/day/keV)
    1.70264e+00      2.30803e-01      1.00000e+02      -1.34087e-03
    1.72001e+00      2.23394e-01      1.00000e+02      -1.28513e-03
    1.73756e+00      2.15973e-01      1.00000e+02      -1.22945e-03
    1.75528e+00      2.08995e-01      1.00000e+02      -1.17836e-03
    1.77319e+00      2.01946e-01      1.00000e+02      -1.12674e-03
    1.79128e+00      1.95289e-01      1.00000e+02      -1.07908e-03
    1.80955e+00      1.88641e-01      1.00000e+02      -1.03169e-03
    1.82801e+00      1.82251e-01      1.00000e+02      -9.86885e-04
    1.84666e+00      1.75967e-01      1.00000e+02      -9.43255e-04
    1.86550e+00      1.69867e-01      1.00000e+02      -9.01401e-04
    1.88453e+00      1.63956e-01      1.00000e+02      -8.61357e-04
    1.90375e+00      1.58161e-01      1.00000e+02      -8.22464e-04
    1.92318e+00      1.52586e-01      1.00000e+02      -7.85615e-04
    1.94279e+00      1.47082e-01      1.00000e+02      -7.49525e-04
    1.96261e+00      1.41787e-01      1.00000e+02      -7.15413e-04
    1.98264e+00      1.36561e-01      1.00000e+02      -6.81971e-04
    2.00286e+00      1.31563e-01      1.00000e+02      -6.50521e-04
    2.02329e+00      1.26429e-01      1.00000e+02      -6.18734e-04
    2.04393e+00      1.21065e-01      1.00000e+02      -5.86589e-04
    2.06479e+00      1.16278e-01      1.00000e+02      -5.57589e-04
    2.08585e+00      1.12473e-01      1.00000e+02      -5.33969e-04
    2.10713e+00      1.08466e-01      1.00000e+02      -5.09763e-04
    2.12862e+00      1.04238e-01      1.00000e+02      -4.84929e-04
    2.15034e+00      1.00159e-01      1.00000e+02      -4.61273e-04
    2.17228e+00      9.61621e-02      1.00000e+02      -4.38307e-04
    2.19444e+00      9.23483e-02      1.00000e+02      -4.16751e-04
    2.21682e+00      8.85613e-02      1.00000e+02      -3.95458e-04
    2.23944e+00      8.50014e-02      1.00000e+02      -3.75855e-04
    2.26228e+00      8.14646e-02      1.00000e+02      -3.56470e-04
    2.28536e+00      7.80945e-02      1.00000e+02      -3.38312e-04
    2.30868e+00      7.48016e-02      1.00000e+02      -3.20737e-04
    2.33223e+00      7.16023e-02      1.00000e+02      -3.03857e-04
    2.35602e+00      6.85415e-02      1.00000e+02      -2.87954e-04
    2.38006e+00      6.55212e-02      1.00000e+02      -2.72368e-04
    2.40434e+00      6.26669e-02      1.00000e+02      -2.57910e-04
    2.42887e+00      5.98668e-02      1.00000e+02      -2.43847e-04
    2.45364e+00      5.71474e-02      1.00000e+02      -2.30353e-04
    2.47868e+00      5.45717e-02      1.00000e+02      -2.17754e-04
    2.50396e+00      5.20463e-02      1.00000e+02      -2.05495e-04
    2.52951e+00      4.96287e-02      1.00000e+02      -1.93945e-04
    2.55531e+00      4.72966e-02      1.00000e+02      -1.82935e-04
    2.58138e+00      4.50181e-02      1.00000e+02      -1.72272e-04
    2.60771e+00      4.28667e-02      1.00000e+02      -1.62367e-04
    2.63432e+00      4.07771e-02      1.00000e+02      -1.52849e-04
    2.66119e+00      3.87395e-02      1.00000e+02      -1.43656e-04
    2.68834e+00      3.68193e-02      1.00000e+02      -1.35132e-04
    2.71577e+00      3.49616e-02      1.00000e+02      -1.26971e-04
    2.74347e+00      3.31600e-02      1.00000e+02      -1.19131e-04
    2.77146e+00      3.14583e-02      1.00000e+02      -1.11830e-04
    2.79973e+00      2.98191e-02      1.00000e+02      -1.04888e-04
    2.82830e+00      2.82271e-02      1.00000e+02      -9.82178e-05
    2.85715e+00      2.66933e-02      1.00000e+02      -9.18713e-05
    2.88630e+00      2.52510e-02      1.00000e+02      -8.59877e-05
    2.91574e+00      2.38587e-02      1.00000e+02      -8.03659e-05
    2.94549e+00      2.25166e-02      1.00000e+02      -7.50052e-05
    2.97554e+00      2.12396e-02      1.00000e+02      -6.99738e-05
    3.00589e+00      2.00252e-02      1.00000e+02      -6.52535e-05
    3.03656e+00      1.88570e-02      1.00000e+02      -6.07622e-05
    3.06753e+00      1.77355e-02      1.00000e+02      -5.64984e-05
    3.09883e+00      1.66654e-02      1.00000e+02      -5.24807e-05
    3.13044e+00      1.56564e-02      1.00000e+02      -4.87473e-05
    3.16238e+00      1.46919e-02      1.00000e+02      -4.52167e-05
    3.19464e+00      1.37688e-02      1.00000e+02      -4.18772e-05
    3.22723e+00      1.28857e-02      1.00000e+02      -3.87210e-05
    3.26015e+00      1.20485e-02      1.00000e+02      -3.57649e-05
    3.29341e+00      1.12622e-02      1.00000e+02      -3.30273e-05
    3.32701e+00      1.05142e-02      1.00000e+02      -3.04528e-05
    3.36095e+00      9.80424e-03      1.00000e+02      -2.80371e-05
    3.39524e+00      9.13113e-03      1.00000e+02      -2.57737e-05
    3.42988e+00      8.49398e-03      1.00000e+02      -2.36566e-05
    3.46487e+00      7.89315e-03      1.00000e+02      -2.16836e-05
    3.50022e+00      7.32864e-03      1.00000e+02      -1.98536e-05
    3.53592e+00      6.79979e-03      1.00000e+02      -1.81608e-05
    3.57200e+00      6.30222e-03      1.00000e+02      -1.65864e-05
    3.60844e+00      5.83376e-03      1.00000e+02      -1.51218e-05
    3.64525e+00      5.39584e-03      1.00000e+02      -1.37681e-05
    3.68244e+00      4.98640e-03      1.00000e+02      -1.25171e-05
    3.72000e+00      4.60307e-03      1.00000e+02      -1.13599e-05
    3.75796e+00      4.24533e-03      1.00000e+02      -1.02926e-05
    3.79629e+00      3.91208e-03      1.00000e+02      -9.31009e-06
    3.83502e+00      3.60229e-03      1.00000e+02      -8.40746e-06
    3.87415e+00      3.31475e-03      1.00000e+02      -7.57948e-06
    3.91367e+00      3.04757e-03      1.00000e+02      -6.81933e-06
    3.95360e+00      2.80049e-03      1.00000e+02      -6.12458e-06
    3.99393e+00      2.57167e-03      1.00000e+02      -5.48900e-06
    4.03467e+00      2.36000e-03      1.00000e+02      -4.90811e-06
    4.07584e+00      2.16474e-03      1.00000e+02      -4.37852e-06
    4.11742e+00      1.98448e-03      1.00000e+02      -3.89557e-06
    4.15942e+00      1.82016e-03      1.00000e+02      -3.46004e-06
    4.20185e+00      1.66977e-03      1.00000e+02      -3.06615e-06
    4.24472e+00      1.53152e-03      1.00000e+02      -2.70847e-06
    4.28803e+00      1.40406e-03      1.00000e+02      -2.38278e-06
    4.33177e+00      1.28887e-03      1.00000e+02      -2.09170e-06
    4.37596e+00      1.18440e-03      1.00000e+02      -1.83071e-06
    4.42061e+00      1.09000e-03      1.00000e+02      -1.59755e-06
    4.46570e+00      1.00454e-03      1.00000e+02      -1.38906e-06
    4.51126e+00      9.29813e-04      1.00000e+02      -1.20846e-06
    4.55728e+00      8.62752e-04      1.00000e+02      -1.04832e-06
    4.60378e+00      8.03200e-04      1.00000e+02      -9.07583e-07
    4.65074e+00      7.51036e-04      1.00000e+02      -7.85377e-07
    4.69819e+00      7.04458e-04      1.00000e+02      -6.77550e-07
    4.74612e+00      6.63828e-04      1.00000e+02      -5.84378e-07
    4.79454e+00      6.20757e-04      1.00000e+02      -4.88017e-07
    4.84345e+00      5.99493e-04      1.00000e+02      -4.38839e-07
    4.89286e+00      5.73692e-04      1.00000e+02      -3.81238e-07
    4.94278e+00      5.50223e-04      1.00000e+02      -3.29500e-07
    4.99321e+00      5.32299e-04      1.00000e+02      -2.90007e-07
    5.04415e+00      5.15876e-04      1.00000e+02      -2.54336e-07
    5.09561e+00      5.01427e-04      1.00000e+02      -2.23253e-07
    5.14759e+00      4.88577e-04      1.00000e+02      -1.95896e-07
    5.20010e+00      4.77178e-04      1.00000e+02      -1.71946e-07
    5.25316e+00      4.66866e-04      1.00000e+02      -1.50528e-07
    5.30675e+00      4.57439e-04      1.00000e+02      -1.31179e-07
    5.36089e+00      4.48891e-04      1.00000e+02      -1.13874e-07
    5.41558e+00      4.41365e-04      1.00000e+02      -9.87932e-08
    5.47083e+00      4.34480e-04      1.00000e+02      -8.51593e-08
    5.52664e+00      4.28420e-04      1.00000e+02      -7.33185e-08
    5.58302e+00      4.23407e-04      1.00000e+02      -6.35715e-08
    5.63998e+00      4.18243e-04      1.00000e+02      -5.37504e-08
    5.69752e+00      4.14071e-04      1.00000e+02      -4.58715e-08
    5.75564e+00      4.10352e-04      1.00000e+02      -3.89294e-08
    5.81436e+00      4.07164e-04      1.00000e+02      -3.30606e-08
    5.87368e+00      4.04360e-04      1.00000e+02      -2.79541e-08
    5.93360e+00      4.01964e-04      1.00000e+02      -2.36482e-08
    5.99413e+00      3.99870e-04      1.00000e+02      -1.99262e-08
    6.05528e+00      3.98093e-04      1.00000e+02      -1.68116e-08
    6.11706e+00      3.96545e-04      1.00000e+02      -1.41362e-08
    6.17946e+00      3.95223e-04      1.00000e+02      -1.18837e-08
    6.24251e+00      3.94068e-04      1.00000e+02      -9.94585e-09
    6.30619e+00      3.93070e-04      1.00000e+02      -8.29573e-09
    6.37053e+00      3.92207e-04      1.00000e+02      -6.89737e-09
    6.43552e+00      3.91455e-04      1.00000e+02      -5.69734e-09
    6.50117e+00      3.90807e-04      1.00000e+02      -4.68377e-09
    6.56750e+00      3.90356e-04      1.00000e+02      -3.80474e-09
    6.63450e+00      3.89723e-04      1.00000e+02      -3.04321e-09
    6.70218e+00      3.89283e-04      1.00000e+02      -2.40193e-09
    6.77056e+00      3.88900e-04      1.00000e+02      -1.85843e-09
    6.83963e+00      3.88571e-04      1.00000e+02      -1.40412e-09
    6.90941e+00      3.88295e-04      1.00000e+02      -1.03426e-09
    6.97990e+00      3.88063e-04      1.00000e+02      -7.38152e-10
    7.05110e+00      3.87869e-04      1.00000e+02      -5.04924e-10
    7.12304e+00      3.87713e-04      1.00000e+02      -3.27005e-10
    7.19571e+00      3.87586e-04      1.00000e+02      -1.96946e-10
    7.26912e+00      3.87486e-04      1.00000e+02      -1.08522e-10
    7.34328e+00      3.87410e-04      1.00000e+02      -5.17462e-11
    7.41819e+00      3.87348e-04      1.00000e+02      -1.94135e-11
    7.49387e+00      3.87297e-04      1.00000e+02      -4.54690e-12
    7.57032e+00      3.87255e-04      1.00000e+02      -2.82539e-13
    7.64755e+00      3.87215e-04      1.00000e+02      -8.70326e-192
    7.72557e+00      3.87175e-04      1.00000e+02      -1.67757e-191
    7.80439e+00      3.87136e-04      1.00000e+02      -3.06687e-191
    7.88401e+00      3.87095e-04      1.00000e+02      -5.02901e-191
    7.96444e+00      3.87054e-04      1.00000e+02      -7.55469e-191
    8.04569e+00      3.87012e-04      1.00000e+02      -1.06345e-190
    8.12777e+00      3.86969e-04      1.00000e+02      -1.42591e-190
    8.21069e+00      3.86927e-04      1.00000e+02      -1.84190e-190
    8.29446e+00      3.86885e-04      1.00000e+02      -2.31049e-190
    8.37908e+00      3.86840e-04      1.00000e+02      -2.83074e-190
    8.46456e+00      3.86796e-04      1.00000e+02      -3.40173e-190
    8.55092e+00      3.86752e-04      1.00000e+02      -4.02252e-190
    8.63815e+00      3.86707e-04      1.00000e+02      -4.69221e-190
    8.72628e+00      3.86662e-04      1.00000e+02      -5.41079e-190
    8.81530e+00      3.86616e-04      1.00000e+02      -6.17725e-190
    8.90523e+00      3.86572e-04      1.00000e+02      -6.98995e-190
    8.99608e+00      3.86524e-04      1.00000e+02      -7.84802e-190
    9.08786e+00      3.86477e-04      1.00000e+02      -8.75134e-190
    9.18058e+00      3.86429e-04      1.00000e+02      -9.69948e-190
    9.27424e+00      3.86382e-04      1.00000e+02      -1.06904e-189
    9.36885e+00      3.86332e-04      1.00000e+02      -1.17239e-189
    9.46443e+00      3.86285e-04      1.00000e+02      -1.28000e-189
    9.56099e+00      3.86239e-04      1.00000e+02      -1.39163e-189
    9.65853e+00      3.86188e-04      1.00000e+02      -1.50737e-189
    9.75706e+00      3.86137e-04      1.00000e+02      -1.62703e-189
    9.85660e+00      3.86088e-04      1.00000e+02      -1.75059e-189
    9.95716e+00      3.86035e-04      1.00000e+02      -1.87795e-189
    1.00587e+01      3.85984e-04      1.00000e+02      -2.00906e-189
    1.01614e+01      3.85932e-04      1.00000e+02      -2.14383e-189
    1.02650e+01      3.85879e-04      1.00000e+02      -2.28222e-189
    1.03697e+01      3.85825e-04      1.00000e+02      -2.42409e-189
    1.04755e+01      3.85774e-04      1.00000e+02      -2.56948e-189
    1.05824e+01      3.85721e-04      1.00000e+02      -2.71823e-189
    1.06904e+01      3.85665e-04      1.00000e+02      -2.87027e-189
    1.07994e+01      3.85609e-04      1.00000e+02      -3.02562e-189
    1.09096e+01      3.85558e-04      1.00000e+02      -3.18414e-189
    1.10209e+01      3.85502e-04      1.00000e+02      -3.34576e-189
    1.11333e+01      3.85445e-04      1.00000e+02      -3.51044e-189
    1.12469e+01      3.85389e-04      1.00000e+02      -3.67813e-189
    1.13617e+01      3.85331e-04      1.00000e+02      -3.84875e-189
    1.14776e+01      3.85273e-04      1.00000e+02      -4.02223e-189
    1.15947e+01      3.85219e-04      1.00000e+02      -4.19852e-189
    1.17130e+01      3.85157e-04      1.00000e+02      -4.37754e-189
